"863","2016-9-6","310001","沪股通","110001","人民币","18.9512","69481.0","10.1405","34216.0","29.0917","103697.0",\N,\N,"130.0","117.9465"
"864","2016-9-6","310003","港股通(沪)","110003","港元","70.8118","71950.0","22.603","39848.0","93.4148","111798.0",\N,\N,"105.0","54.65"
"865","2016-9-7","310001","沪股通","110001","人民币","18.6087","63453.0","13.771","46593.0","32.3797","110046.0",\N,\N,"130.0","121.6458"
"866","2016-9-7","310003","港股通(沪)","110003","港元","67.5511","58642.0","18.362","31605.0","85.9131","90247.0",\N,\N,"105.0","58.28"
"867","2016-9-8","310001","沪股通","110001","人民币","17.4604","48395.0","7.9312","33673.0","25.3916","82068.0",\N,\N,"130.0","117.3642"
"868","2016-9-8","310003","港股通(沪)","110003","港元","70.3824","67610.0","16.5107","29059.0","86.8931","96669.0",\N,\N,"105.0","53.02"
"869","2016-9-9","310001","沪股通","110001","人民币","19.7896","62371.0","23.2853","79083.0","43.0749","141454.0",\N,\N,"130.0","130.6953"
"870","2016-9-9","310003","港股通(沪)","110003","港元","92.1954","99591.0","27.9209","46196.0","120.1163","145787.0",\N,\N,"105.0","44.12"
"871","2016-9-12","310001","沪股通","110001","人民币","13.9866","58268.0","39.781","104064.0","53.7676","162332.0",\N,\N,"130.0","152.2185"
"872","2016-9-12","310003","港股通(沪)","110003","港元","50.529","61325.0","30.8632","34918.0","81.3922","96243.0",\N,\N,"105.0","83.99"
"873","2016-9-13","310001","沪股通","110001","人民币","15.3899","73816.0","18.7714","71254.0","34.1613","145070.0",\N,\N,"130.0","131.077"
"874","2016-9-13","310003","港股通(沪)","110003","港元","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"105.0","105.0"
"875","2016-9-14","310001","沪股通","110001","人民币","12.6925","69328.0","24.3684","123473.0","37.0609","192801.0",\N,\N,"130.0","139.6325"
"876","2016-9-14","310003","港股通(沪)","110003","港元","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"105.0","105.0"
"877","2016-9-19","310001","沪股通","110001","人民币","13.8372","58277.0","22.1065","90672.0","35.9437","148949.0",\N,\N,"130.0","137.1323"
"878","2016-9-19","310003","港股通(沪)","110003","港元","75.9483","72163.0","17.0797","31494.0","93.028","103657.0",\N,\N,"105.0","49.85"
"879","2016-9-20","310001","沪股通","110001","人民币","12.6361","56370.0","21.165","82131.0","33.8011","138501.0",\N,\N,"130.0","136.5877"
"880","2016-9-20","310003","港股通(沪)","110003","港元","53.1184","42193.0","9.6909","18507.0","62.8093","60700.0",\N,\N,"105.0","62.44"
"881","2016-9-21","310001","沪股通","110001","人民币","14.0063","52209.0","16.5557","60602.0","30.562","112811.0",\N,\N,"130.0","130.8526"
"882","2016-9-21","310003","港股通(沪)","110003","港元","52.9766","48654.0","13.9705","22100.0","66.9471","70754.0",\N,\N,"105.0","66.52"
"883","2016-9-22","310001","沪股通","110001","人民币","24.0227","72141.0","13.5933","47316.0","37.616","119457.0",\N,\N,"130.0","118.0174"
"884","2016-9-22","310003","港股通(沪)","110003","港元","34.9703","46431.0","40.6131","36413.0","75.5834","82844.0",\N,\N,"105.0","106.31"
"885","2016-9-23","310001","沪股通","110001","人民币","17.7757","63600.0","12.2978","38552.0","30.0735","102152.0",\N,\N,"130.0","123.9662"
"886","2016-9-23","310003","港股通(沪)","110003","港元","42.3293","36932.0","41.1445","27995.0","83.4738","64927.0",\N,\N,"105.0","100.06"
"887","2016-9-26","310001","沪股通","110001","人民币","16.6138","53315.0","20.3934","73369.0","37.0072","126684.0",\N,\N,"130.0","133.3101"
"888","2016-9-26","310003","港股通(沪)","110003","港元","46.5461","40714.0","15.5679","24517.0","62.114","65231.0",\N,\N,"105.0","75.3"
"889","2016-9-27","310001","沪股通","110001","人民币","11.4351","44391.0","14.7994","53467.0","26.2345","97858.0",\N,\N,"130.0","132.2157"
"890","2016-9-27","310003","港股通(沪)","110003","港元","48.2378","43497.0","11.0836","19406.0","59.3214","62903.0",\N,\N,"105.0","69.07"
"891","2016-9-28","310001","沪股通","110001","人民币","7.7972","29039.0","9.4432","38438.0","17.2404","67477.0",\N,\N,"130.0","131.063"
"892","2016-9-28","310003","港股通(沪)","110003","港元","44.7657","44486.0","25.3245","24226.0","70.0902","68712.0",\N,\N,"105.0","83.13"
"893","2016-9-29","310001","沪股通","110001","人民币","12.504","46702.0","6.8746","27287.0","19.3786","73989.0",\N,\N,"130.0","124.1289"
"894","2016-9-29","310003","港股通(沪)","110003","港元","0.0","0.0","0.0","0.0","0.0","0.0",\N,\N,"105.0","105.0"
"895","2016-10-11","310001","沪股通","110001","人民币","30.3639","95402.0","20.6055","73031.0","50.9694","168433.0",\N,\N,"130.0","119.5533"
"896","2016-10-11","310003","港股通(沪)","110003","港元","38.436","67938.0","25.1496","44782.0","63.5856","112720.0",\N,\N,"105.0","89.55"
"897","2016-10-12","310001","沪股通","110001","人民币","11.8357","56274.0","17.5906","67424.0","29.4263","123698.0",\N,\N,"130.0","135.2677"
"898","2016-10-12","310003","港股通(沪)","110003","港元","19.4906","43504.0","12.8029","23670.0","32.2935","67174.0",\N,\N,"105.0","95.94"
"899","2016-10-13","310001","沪股通","110001","人民币","11.5944","51228.0","16.8997","57637.0","28.4941","108865.0",\N,\N,"130.0","134.6456"
"900","2016-10-13","310003","港股通(沪)","110003","港元","23.3733","50096.0","19.3091","26010.0","42.6824","76106.0",\N,\N,"105.0","98.58"
"901","2016-10-14","310001","沪股通","110001","人民币","19.0687","80603.0","9.6796","43358.0","28.7483","123961.0",\N,\N,"130.0","119.7417"
"902","2016-10-14","310003","港股通(沪)","110003","港元","19.7889","36408.0","17.981","24505.0","37.7699","60913.0",\N,\N,"105.0","99.81"
"903","2016-10-17","310001","沪股通","110001","人民币","13.1419","47122.0","14.8882","53107.0","28.0301","100229.0",\N,\N,"130.0","131.4361"
"904","2016-10-17","310003","港股通(沪)","110003","港元","15.2437","35893.0","18.5608","27274.0","33.8045","63167.0",\N,\N,"105.0","104.68"
"905","2016-10-18","310001","沪股通","110001","人民币","18.6634","83448.0","12.1469","43280.0","30.8103","126728.0",\N,\N,"130.0","122.4171"
"906","2016-10-18","310003","港股通(沪)","110003","港元","13.7579","29188.0","16.3895","27445.0","30.1474","56633.0",\N,\N,"105.0","104.32"
"907","2016-10-19","310001","沪股通","110001","人民币","12.4877","59435.0","8.5777","40118.0","21.0654","99553.0",\N,\N,"130.0","125.8251"
"908","2016-10-19","310003","港股通(沪)","110003","港元","14.0019","31982.0","14.9056","28462.0","28.9075","60444.0",\N,\N,"105.0","103.45"
"909","2016-10-20","310001","沪股通","110001","人民币","10.5855","47207.0","6.918","30650.0","17.5035","77857.0",\N,\N,"130.0","124.8572"
"910","2016-10-20","310003","港股通(沪)","110003","港元","13.3785","30056.0","13.031","25123.0","26.4095","55179.0",\N,\N,"105.0","102.25"
"911","2016-10-24","310001","沪股通","110001","人民币","25.328","83500.0","17.7686","67463.0","43.0966","150963.0",\N,\N,"130.0","121.3505"
"912","2016-10-24","310003","港股通(沪)","110003","港元","23.2441","45567.0","20.2414","35773.0","43.4855","81340.0",\N,\N,"105.0","97.86"
"913","2016-10-25","310001","沪股通","110001","人民币","23.1325","91622.0","13.9853","56310.0","37.1178","147932.0",\N,\N,"130.0","120.4404"
"914","2016-10-25","310003","港股通(沪)","110003","港元","23.78","47012.0","12.8643","24494.0","36.6443","71506.0",\N,\N,"105.0","92.18"
"915","2016-10-26","310001","沪股通","110001","人民币","14.8303","59566.0","12.4857","56239.0","27.316","115805.0",\N,\N,"130.0","126.9881"
"916","2016-10-26","310003","港股通(沪)","110003","港元","22.0172","38655.0","11.7645","21988.0","33.7817","60643.0",\N,\N,"105.0","93.32"
"917","2016-10-27","310001","沪股通","110001","人民币","10.7707","45272.0","16.5381","66968.0","27.3088","112240.0",\N,\N,"130.0","135.4041"
"918","2016-10-27","310003","港股通(沪)","110003","港元","22.1597","42364.0","15.7204","23479.0","37.8801","65843.0",\N,\N,"105.0","96.55"
"919","2016-10-28","310001","沪股通","110001","人民币","19.1687","68900.0","16.6171","55166.0","35.7858","124066.0",\N,\N,"130.0","125.8388"
"920","2016-10-28","310003","港股通(沪)","110003","港元","23.8196","46201.0","20.8195","23827.0","44.6391","70028.0",\N,\N,"105.0","99.12"
"921","2016-10-31","310001","沪股通","110001","人民币","14.9049","59799.0","13.4554","50996.0","28.3603","110795.0",\N,\N,"130.0","127.6737"
"922","2016-10-31","310003","港股通(沪)","110003","港元","17.666","36983.0","29.1875","29351.0","46.8535","66334.0",\N,\N,"105.0","112.29"
"923","2016-11-1","310001","沪股通","110001","人民币","14.9538","54442.0","10.8678","43449.0","25.8216","97891.0",\N,\N,"130.0","125.3687"
"924","2016-11-1","310003","港股通(沪)","110003","港元","14.1676","31560.0","23.8586","33235.0","38.0262","64795.0",\N,\N,"105.0","110.45"
"925","2016-11-2","310001","沪股通","110001","人民币","11.6967","47706.0","21.4801","73091.0","33.1768","120797.0",\N,\N,"130.0","139.4561"
"926","2016-11-2","310003","港股通(沪)","110003","港元","16.8596","32996.0","13.3143","24466.0","30.1739","57462.0",\N,\N,"105.0","97.96"
"927","2016-11-3","310001","沪股通","110001","人民币","13.7058","48512.0","17.7358","55052.0","31.4416","103564.0",\N,\N,"130.0","133.5024"
"928","2016-11-3","310003","港股通(沪)","110003","港元","19.9238","33509.0","14.5765","26700.0","34.5003","60209.0",\N,\N,"105.0","97.58"
"929","2016-11-4","310001","沪股通","110001","人民币","12.8915","53346.0","14.7657","53855.0","27.6572","107201.0",\N,\N,"130.0","131.6033"
"930","2016-11-4","310003","港股通(沪)","110003","港元","16.0432","33210.0","13.8048","23913.0","29.848","57123.0",\N,\N,"105.0","100.29"
"931","2016-11-7","310001","沪股通","110001","人民币","10.9975","53003.0","10.2785","42207.0","21.276","95210.0",\N,\N,"130.0","128.9663"
"932","2016-11-7","310003","港股通(沪)","110003","港元","19.3456","43576.0","17.1634","33903.0","36.509","77479.0",\N,\N,"105.0","98.91"
"933","2016-11-8","310001","沪股通","110001","人民币","17.4087","61223.0","14.1968","51664.0","31.6055","112887.0",\N,\N,"130.0","126.2803"
"934","2016-11-8","310003","港股通(沪)","110003","港元","15.4284","31243.0","16.3928","26558.0","31.8212","57801.0",\N,\N,"105.0","103.16"
"935","2016-11-9","310001","沪股通","110001","人民币","16.235","55761.0","56.6478","152901.0","72.8828","208662.0",\N,\N,"130.0","169.9568"
"936","2016-11-9","310003","港股通(沪)","110003","港元","60.0685","71587.0","16.9321","29111.0","77.0006","100698.0",\N,\N,"105.0","56.97"
"937","2016-11-10","310001","沪股通","110001","人民币","26.2961","82610.0","10.9143","36185.0","37.2104","118795.0",\N,\N,"130.0","113.5641"
"938","2016-11-10","310003","港股通(沪)","110003","港元","31.1856","66516.0","25.9951","32314.0","57.1807","98830.0",\N,\N,"105.0","96.74"
"939","2016-11-11","310001","沪股通","110001","人民币","20.4974","60326.0","27.1644","73403.0","47.6618","133729.0",\N,\N,"130.0","135.8399"
"940","2016-11-11","310003","港股通(沪)","110003","港元","39.5952","78474.0","27.6432","28728.0","67.2384","107202.0",\N,\N,"105.0","89.8"
"941","2016-11-14","310001","沪股通","110001","人民币","23.7277","74496.0","25.7319","77177.0","49.4596","151673.0",\N,\N,"130.0","131.1269"
"942","2016-11-14","310003","港股通(沪)","110003","港元","40.525","76437.0","17.9623","24513.0","58.4873","100950.0",\N,\N,"105.0","79.8"
"943","2016-11-15","310001","沪股通","110001","人民币","15.0342","64507.0","14.9158","66153.0","29.95","130660.0",\N,\N,"130.0","129.4195"
"944","2016-11-15","310003","港股通(沪)","110003","港元","32.8065","94137.0","13.3847","28341.0","46.1912","122478.0",\N,\N,"105.0","83.67"
"945","2016-11-16","310001","沪股通","110001","人民币","18.0748","55193.0","11.0764","44642.0","29.1512","99835.0",\N,\N,"130.0","122.0206"
"946","2016-11-16","310003","港股通(沪)","110003","港元","30.0289","61495.0","17.2261","29816.0","47.255","91311.0",\N,\N,"105.0","90.08"
"947","2016-11-17","310001","沪股通","110001","人民币","12.6462","49177.0","12.9341","50498.0","25.5803","99675.0",\N,\N,"130.0","129.7288"
"948","2016-11-17","310003","港股通(沪)","110003","港元","26.9608","53969.0","12.5118","22803.0","39.4726","76772.0",\N,\N,"105.0","88.46"
"949","2016-11-18","310001","沪股通","110001","人民币","10.3852","44250.0","11.0265","45268.0","21.4117","89518.0",\N,\N,"130.0","130.2391"
"950","2016-11-18","310003","港股通(沪)","110003","港元","23.6731","43194.0","10.3198","20770.0","33.9929","63964.0",\N,\N,"105.0","89.09"
"951","2016-11-21","310001","沪股通","110001","人民币","15.3413","56128.0","14.2091","44158.0","29.5504","100286.0",\N,\N,"130.0","128.2433"
"952","2016-11-21","310003","港股通(沪)","110003","港元","29.0979","52064.0","12.7801","21743.0","41.878","73807.0",\N,\N,"105.0","86.77"
"953","2016-11-22","310001","沪股通","110001","人民币","25.9863","77059.0","12.739","45739.0","38.7253","122798.0",\N,\N,"130.0","116.2468"
"954","2016-11-22","310003","港股通(沪)","110003","港元","30.07","51809.0","17.2591","30184.0","47.3291","81993.0",\N,\N,"105.0","89.25"
"955","2016-11-23","310001","沪股通","110001","人民币","26.7773","96068.0","15.4769","64937.0","42.2542","161005.0",\N,\N,"130.0","118.3666"
"956","2016-11-23","310003","港股通(沪)","110003","港元","27.1308","43015.0","16.5388","26263.0","43.6696","69278.0",\N,\N,"105.0","92.07"
"957","2016-11-24","310001","沪股通","110001","人民币","22.5917","77454.0","13.7444","53551.0","36.3361","131005.0",\N,\N,"130.0","120.6828"
"958","2016-11-24","310003","港股通(沪)","110003","港元","25.1653","45988.0","19.0092","21674.0","44.1745","67662.0",\N,\N,"105.0","94.7"
"959","2016-11-25","310001","沪股通","110001","人民币","29.1031","95234.0","12.0031","50755.0","41.1062","145989.0",\N,\N,"130.0","112.345"
"960","2016-11-25","310003","港股通(沪)","110003","港元","23.4941","42827.0","19.2814","26552.0","42.7755","69379.0",\N,\N,"105.0","96.85"
"961","2016-11-28","310001","沪股通","110001","人民币","33.4092","81410.0","19.454","73078.0","52.8632","154488.0",\N,\N,"130.0","115.3315"
"962","2016-11-28","310003","港股通(沪)","110003","港元","30.4408","50799.0","28.1462","38126.0","58.587","88925.0",\N,\N,"105.0","99.31"
"963","2016-11-29","310001","沪股通","110001","人民币","38.4359","135482.0","28.5851","104004.0","67.021","239486.0",\N,\N,"130.0","119.096"
"964","2016-11-29","310003","港股通(沪)","110003","港元","26.513","50329.0","33.3007","41470.0","59.8137","91799.0",\N,\N,"105.0","107.09"
"965","2016-11-30","310001","沪股通","110001","人民币","29.7644","110995.0","18.7448","88175.0","48.5092","199170.0",\N,\N,"130.0","118.2884"
"966","2016-11-30","310003","港股通(沪)","110003","港元","22.3788","44818.0","21.0953","39453.0","43.4741","84271.0",\N,\N,"105.0","100.31"
"967","2016-12-1","310001","沪股通","110001","人民币","27.8364","105032.0","18.4293","76031.0","46.2657","181063.0",\N,\N,"130.0","119.5482"
"968","2016-12-1","310003","港股通(沪)","110003","港元","26.6599","44821.0","23.9329","35689.0","50.5928","80510.0",\N,\N,"105.0","98.5"
"969","2016-12-2","310001","沪股通","110001","人民币","24.7284","88729.0","40.1223","132467.0","64.8507","221196.0",\N,\N,"130.0","144.3672"
"970","2016-12-2","310003","港股通(沪)","110003","港元","30.1503","53031.0","25.758","43262.0","55.9083","96293.0",\N,\N,"105.0","96.46"
"971","2016-12-5","310001","沪股通","110001","人民币","26.5599","100296.0","41.4405","139097.0","68.0004","239393.0",\N,\N,"130.0","143.9244"
"972","2016-12-5","310003","港股通(沪)","110003","港元","25.6553","83601.0","18.6162","52141.0","44.2715","135742.0",\N,\N,"105.0","94.41"
"973","2016-12-6","310001","沪股通","110001","人民币","20.2954","85631.0","25.0331","112777.0","45.3285","198408.0",\N,\N,"130.0","133.966"
"1204","2016-12-6","310002","深股通","110001","人民币","20.3278","91276.0","1.75","8429.0","22.0778","99705.0",\N,\N,"130.0","110.6106"
"974","2016-12-6","310003","港股通(沪)","110003","港元","18.9402","46816.0","20.225","29832.0","39.1652","76648.0",\N,\N,"105.0","102.95"
"1151","2016-12-6","310004","港股通(深)","110003","港元","5.5073","22512.0","0.4524","1583.0","5.9597","24095.0",\N,\N,"105.0","99.8"
"975","2016-12-7","310001","沪股通","110001","人民币","19.1617","88910.0","18.0438","93377.0","37.2055","182287.0",\N,\N,"130.0","127.8383"
"1205","2016-12-7","310002","深股通","110001","人民币","18.0903","80321.0","0.8402","4183.0","18.9305","84504.0",\N,\N,"130.0","112.2087"
"976","2016-12-7","310003","港股通(沪)","110003","港元","16.7356","32938.0","17.0959","28004.0","33.8315","60942.0",\N,\N,"105.0","100.86"
"1152","2016-12-7","310004","港股通(深)","110003","港元","3.8836","19743.0","0.6078","2125.0","4.4914","21868.0",\N,\N,"105.0","101.44"
"977","2016-12-8","310001","沪股通","110001","人民币","26.8921","119621.0","20.7757","97134.0","47.6678","216755.0",\N,\N,"130.0","123.5444"
"1206","2016-12-8","310002","深股通","110001","人民币","18.101","87077.0","1.3346","4982.0","19.4356","92059.0",\N,\N,"130.0","112.9161"
